frame,time_s,intensity,contrast
6122,102.033333333333,0.372050246655681,-0.253542218583924
6123,102.05,0.528293897821199,0.0599350341735401
6124,102.066666666667,0.97061150760015,0.947372751645122
6125,102.083333333333,0.6142280645793,0.232347841429265
6126,102.1,0.142386829200052,-0.714324187168449
6127,102.116666666667,0.221356021772627,-0.555885457943533
6128,102.133333333333,0.619249443790933,0.242422415010809
6129,102.15,0.916245680375393,0.838296638566775
6130,102.166666666667,0.345592494381766,-0.306625357867315
6131,102.183333333333,0.120172241177571,-0.758894113514122
6132,102.2,0.0713577466203971,-0.856832388345633
6133,102.216666666667,0.264246278306685,-0.469833194775948
6134,102.233333333333,0,-1
6135,102.25,0.169616671533944,-0.659691975848678
6136,102.266666666667,0.640829820946391,0.285719901300325
6137,102.283333333333,0.386706640564804,-0.224136568730697
6138,102.3,0.669166412768476,0.342572623895029
6139,102.316666666667,0.20208944879487,-0.5945406757528
6140,102.333333333333,0.129618248934014,-0.739942248661205
6141,102.35,0,-1
6142,102.366666666667,0.585352013655784,0.174412782651106
6143,102.383333333333,1,1.00633594017449
6144,102.4,0,-1
6145,102.416666666667,0.705278688459078,0.415025980494572
6146,102.433333333333,0.100743985378213,-0.797873721379278
6147,102.45,0.656774233867874,0.31770974998968
6148,102.466666666667,0.57260758005776,0.148843167486223
6149,102.483333333333,0.149567768571763,-0.699916810422773
6150,102.5,0.998944838944699,1.00421893262656
6151,102.516666666667,0.737373527767286,0.479419010092757
6152,102.533333333333,0.155929969185845,-0.687152098672139
6153,102.55,0.534051986766955,0.0714876949721314
6154,102.566666666667,0.237689907691445,-0.523114195581899
6155,102.583333333333,0.643025731967254,0.290125636502908
6156,102.6,0.507214466804716,0.0176426141267408
6157,102.616666666667,0.321149618436057,-0.355665978358415
6158,102.633333333333,0.293575097396272,-0.410989730953633
6159,102.65,0.564983475784243,0.133546653070628
6160,102.666666666667,0.158503755307117,-0.68198821907471
6161,102.683333333333,0.586509256397704,0.176734600355727
6162,102.7,0.502471839489775,0.00812731049392096
6163,102.716666666667,0.486756907986344,-0.0234021213787916
6164,102.733333333333,0.523646626422066,0.0506110465417142
6165,102.75,0.455853832260224,-0.0854040728700418
6166,102.766666666667,0.939227176767589,0.884405240737429
6167,102.783333333333,0.345875914862335,-0.306056721170966
6168,102.8,0.435895323602984,-0.125447546101344
6169,102.816666666667,0.271076306763543,-0.45612986321054
6170,102.833333333333,0.86572884905429,0.736942904303515
6171,102.85,0.192420223411985,-0.613940390152131
6172,102.866666666667,0.638646608145361,0.28133964299257
6173,102.883333333333,0.864272288701166,0.734020554918009
6174,102.9,0.927980872693006,0.861841376678462
6175,102.916666666667,0.527558528041727,0.0584596353556667
6176,102.933333333333,0.471368763882591,-0.0542759079467364
6177,102.95,0.297741951136503,-0.402629622537158
6178,102.966666666667,0.0816140549502656,-0.836254788329907
6179,102.983333333333,0.219888378821419,-0.558830042743885
6180,103,0.770969348728814,0.546823513127536
6181,103.016666666667,0.328014102991532,-0.341893516283993
6182,103.033333333333,0.439625508972619,-0.117963541130734
6183,103.05,0.37510453386508,-0.247414292384093
6184,103.066666666667,0.337943635630918,-0.321971538080458
6185,103.083333333333,0.212785070377757,-0.573081665768549
6186,103.1,0.449823370150575,-0.0975032057364907
6187,103.116666666667,0.404044111176755,-0.189351778330221
6188,103.133333333333,0.575497418061575,0.154641153334559
6189,103.15,0.556544007346718,0.116614244228453
6190,103.166666666667,0.901021512654882,0.807751843709871
6191,103.183333333333,0.663599479746337,0.331403486096167
6192,103.2,0.57814521817663,0.159953529867793
6193,103.216666666667,0,-1
6194,103.233333333333,0.287316172963287,-0.423547235990369
6195,103.25,0.819710747340763,0.644615132937061
6196,103.266666666667,0.82701890539321,0.659277753094161
6197,103.283333333333,0.272911451240956,-0.452447946890093
6198,103.3,0,-1
6199,103.316666666667,0.266883437743553,-0.46454216701779
6200,103.333333333333,0.294333868329968,-0.409467381559001
6201,103.35,0.535859062152656,0.0751132952650669
6202,103.366666666667,0.450683553225037,-0.0957773895190668
6203,103.383333333333,0.880551984792805,0.766683094281783
6204,103.4,0.387241369022729,-0.223063723807328
6205,103.416666666667,0.661664858713515,0.327521986387399
6206,103.433333333333,0.338176898467169,-0.32150353446858
6207,103.45,1,1.00633594017449
6208,103.466666666667,0.289090599668955,-0.419987139917582
6209,103.483333333333,0.538535349457401,0.08048282667081
6210,103.5,0.840446739358038,0.686218498976492
6211,103.516666666667,0.503777579627809,0.0107470638613878
6212,103.533333333333,0.743380592748106,0.491471200458739
6213,103.55,0.0561482501330562,-0.887347747780142
6214,103.566666666667,0.266037639134534,-0.466239123165214
6215,103.583333333333,0.650504176460794,0.305129908466897
6216,103.6,0.812772042056036,0.630693759146034
6217,103.616666666667,0.528551265441015,0.0604514000790139
6218,103.633333333333,0.687004770380687,0.378362361886093
6219,103.65,0,-1
6220,103.666666666667,0.914557696804037,0.83490997646114
6221,103.683333333333,0.678509676972985,0.361318350667081
6222,103.7,1,1.00633594017449
6223,103.716666666667,0.908374219241016,0.822503843191188
6224,103.733333333333,0.23508388151814,-0.528342759554436
6225,103.75,0.516491641833064,0.036255743809404
6226,103.766666666667,0.595476029981541,0.194724960464385
6227,103.783333333333,0.684732941270412,0.373804309492214
6228,103.8,0.587928170197917,0.179581418109103
6229,103.816666666667,0.235601539564031,-0.527304163612244
6230,103.833333333333,0,-1
6231,103.85,0.622826444184507,0.249599079458455
6232,103.866666666667,1,1.00633594017449
6233,103.883333333333,0.108892468237431,-0.781525127360934
6234,103.9,0.410457644657873,-0.176484075603541
6235,103.916666666667,0.265424237097622,-0.467469813717646
6236,103.933333333333,0.175293535135812,-0.648302280376782
6237,103.95,0.795906127165545,0.596855067937317
6238,103.966666666667,0.563879683608592,0.131332075158136
6239,103.983333333333,0.322751412820926,-0.352452240715285
6240,104,0.81398083815388,0.633119010201481
6241,104.016666666667,0.167329468983136,-0.664280872528823
6242,104.033333333333,0.290312962694632,-0.417534669047225
6243,104.05,0.367263394522597,-0.263146252058832
6244,104.066666666667,0.533447477668519,0.0702748466417763
6245,104.083333333333,0.59091012555226,0.185564222308518
6246,104.1,0.121515437889714,-0.756199209675827
6247,104.116666666667,0.84453288109245,0.694416671994889
6248,104.133333333333,0.926452780316251,0.858775510023072
6249,104.15,0.209527858342838,-0.579616727338975
6250,104.166666666667,0.590599915732351,0.18494183719784
6251,104.183333333333,0.345251779275098,-0.307308946831181
6252,104.2,0.296494983395328,-0.405131458732516
6253,104.216666666667,0.0771225074640208,-0.84526634147856
6254,104.233333333333,0.627330938139734,0.258636607573126
6255,104.25,0.57740390117895,0.158466198932285
6256,104.266666666667,0.439600958169552,-0.118012798289288
6257,104.283333333333,0.267497104558977,-0.463310945230711
6258,104.3,0.50425468617452,0.0117042998733459
6259,104.316666666667,0.672806530846133,0.349875923620711
6260,104.333333333333,0.047352412082149,-0.904995153785632
6261,104.35,1,1.00633594017449
6262,104.366666666667,0.551075760433566,0.105643103916848
6263,104.383333333333,1,1.00633594017449
6264,104.4,0.535020646853367,0.0734311525173118
6265,104.416666666667,0.657433394144306,0.319032246942619
6266,104.433333333333,0.80870200077071,0.62252788903729
6267,104.45,0.424109965594176,-0.14909293344224
6268,104.466666666667,0.011157240626026,-0.977614827138829
6269,104.483333333333,0.677288684458941,0.35886862950347
6270,104.5,0.416620029418922,-0.164120261580265
6271,104.516666666667,0.259131184879243,-0.480095790556775
6272,104.533333333333,0.258581832278863,-0.481197976422747
6273,104.55,0.419539001440033,-0.158263823105946
6274,104.566666666667,0.892827486668413,0.791311874878494
6275,104.583333333333,0.552192679175508,0.107884018131062
6276,104.6,0.296565431802301,-0.404990115561677
6277,104.616666666667,0.735714601904811,0.476090647512787
6278,104.633333333333,0.521824598369459,0.046955446175763
6279,104.65,0,-1
6280,104.666666666667,0,-1
6281,104.683333333333,0.264497360148082,-0.469329440253627
6282,104.7,0.396823061346673,-0.203839630130104
6283,104.716666666667,0.354677841533624,-0.288397099347578
6284,104.733333333333,0.369777015153566,-0.258103084646955
6285,104.75,0.707792227363709,0.420068983935961
6286,104.766666666667,0.58120949266171,0.166101493897768
6287,104.783333333333,0.418283645308624,-0.16078248923011
6288,104.8,0.0180291602577789,-0.963827447803653
6289,104.816666666667,0.770576709405766,0.54603574674218
6290,104.833333333333,0.608172911664669,0.220199170513389
6291,104.85,0.671906339259013,0.348069836886429
6292,104.866666666667,0.802374636666246,0.609833071027935
6293,104.883333333333,0.504373106193094,0.011941890212647
6294,104.9,0.574760929934492,0.15316351073568
6295,104.916666666667,0.501881245723916,0.00694238099543613
6296,104.933333333333,0.962100800503331,0.930297414120476
6297,104.95,0.727089850728057,0.458786499251804
6298,104.966666666667,0.385628408672678,-0.226299864127711
6299,104.983333333333,0.521775834729691,0.0468576099327212
6300,105,0.811293761043667,0.627727830821241
6301,105.016666666667,0.411665079300007,-0.174061556085617
6302,105.033333333333,1,1.00633594017449
6303,105.05,0.385249906768457,-0.227059266101575
6304,105.066666666667,0.696141367580694,0.396693445219364
6305,105.083333333333,0.708843959693396,0.422179112308456
6306,105.1,0.539544169566198,0.0825068587122597
6307,105.116666666667,0.516547539490554,0.0363678932885992
6308,105.133333333333,0.732574465079207,0.469790478142512
6309,105.15,0.781965061159756,0.568884606165559
6310,105.166666666667,0.133185260329646,-0.732785625499136
6311,105.183333333333,0.400481652578306,-0.196499267051673
6312,105.2,0.782324262444948,0.569605284613796
6313,105.216666666667,0.975704924302076,0.957591856632482
6314,105.233333333333,0.44573218960849,-0.105711488295817
6315,105.25,0.1735401736869,-0.65182011246785
6316,105.266666666667,0.449892284788013,-0.0973649398225934
6317,105.283333333333,0.631787832300051,0.267578634508523
6318,105.3,0.544761269959655,0.0929741147351523
6319,105.316666666667,0.797802468693005,0.600659766098707
6320,105.333333333333,0.530251322976491,0.0638622866128042
6321,105.35,0.519273526935185,0.0418371398712262
6322,105.366666666667,1,1.00633594017449
6323,105.383333333333,0.357720789655647,-0.282291923166278
6324,105.4,0.498502202396354,0.00016288492394047
6325,105.416666666667,0.21968013598656,-0.559247847827747
6326,105.433333333333,0.557089702422691,0.117709091871754
6327,105.45,0.676051030815677,0.356385480517502
6328,105.466666666667,1,1.00633594017449
6329,105.483333333333,0.234492526627817,-0.529529216124289
6330,105.5,0.249333226775202,-0.499753786041237
6331,105.516666666667,0,-1
6332,105.533333333333,0.533707860624662,0.0707972623248944
6333,105.55,0.668401308519455,0.341037567742237
6334,105.566666666667,0.388244928715144,-0.221050245928326
6335,105.583333333333,0.0605055909835476,-0.878605458228211
6336,105.6,0.184362385092151,-0.630107120773329
6337,105.616666666667,0.328162499833215,-0.341595782367117
6338,105.633333333333,0.289473299138303,-0.419219316217942
6339,105.65,1,1.00633594017449
6340,105.666666666667,0.807342489800451,0.619800253316598
6341,105.683333333333,0.490038389772131,-0.0168183665349409
6342,105.7,0.729264546952403,0.46314967044567
6343,105.716666666667,0.836084705495544,0.67746679366591
6344,105.733333333333,0.430465393739905,-0.136341809538268
6345,105.75,0.747079500361691,0.49889245174326
6346,105.766666666667,0.365319120890617,-0.267047118124206
6347,105.783333333333,0.745805475205412,0.49633632928353
6348,105.8,0,-1
6349,105.816666666667,0.280506258573774,-0.43721021197956
6350,105.833333333333,0.207809477858204,-0.58306437586419
6351,105.85,0.815758622965716,0.636685843763364
6352,105.866666666667,0.413300163280228,-0.170781028330896
6353,105.883333333333,0.245509262314186,-0.507425943373323
6354,105.9,0.582951359846422,0.169596264633466
6355,105.916666666667,0.748993793552252,0.502733166971513
6356,105.933333333333,0.649290872770546,0.302695613666807
6357,105.95,0.515562383547587,0.0343913395135473
6358,105.966666666667,0.759679112779031,0.524171506968437
6359,105.983333333333,0.572649563194472,0.14892739976229
6360,106,0.613960947582168,0.231811914997688
6361,106.016666666667,0.626899546611001,0.257771091244742
6362,106.033333333333,0.94306750573126,0.892110230759335
6363,106.05,0.434064279233101,-0.129121236228695
6364,106.066666666667,0.353241347746388,-0.291279188460747
6365,106.083333333333,1,1.00633594017449
6366,106.1,0,-1
6367,106.116666666667,0.669603071706615,0.343448708416215
6368,106.133333333333,0.572352499277815,0.148331389749771
6369,106.15,0.276772972002841,-0.444700439001792
6370,106.166666666667,0.598028251209721,0.199845573641759
6371,106.183333333333,0.618624113296452,0.241167791965244
6372,106.2,0.687716411220207,0.379790152478918
6373,106.216666666667,0.399818470428201,-0.197829833234311
6374,106.233333333333,0.0953489453602457,-0.808697984066006
6375,106.25,0.353478018244874,-0.290804347933656
6376,106.266666666667,0.724298671098729,0.453186455246
6377,106.283333333333,0.694392930750467,0.393185493567756
6378,106.3,0.843992011892539,0.693331506680174
6379,106.316666666667,0.421842844389279,-0.153641540196357
6380,106.333333333333,0.62859829712299,0.261179355450334
6381,106.35,0.544019592139067,0.0914860598676752
6382,106.366666666667,0.336185092034372,-0.325499767300572
6383,106.383333333333,0.52535799191193,0.0540446206308021
6384,106.4,0.556239279276231,0.116002857348656
6385,106.416666666667,0.424598786912491,-0.14811219366298
6386,106.433333333333,0.305204293173662,-0.387657657510131
6387,106.45,0.370163449385162,-0.25732776775959
6388,106.466666666667,0.393468615012447,-0.210569776369849
6389,106.483333333333,0.905560116345032,0.816857807411627
6390,106.5,0.388815546628397,-0.219905394700858
6391,106.516666666667,0.519852756380285,0.042999268724537
6392,106.533333333333,0.61978364049895,0.243494193065226
6393,106.55,0.506530209728075,0.0162697645615566
6394,106.566666666667,0.534823521939498,0.073035653717913
6395,106.583333333333,0.591474259742413,0.186696065009302
6396,106.6,0.320038998817789,-0.35789425441441
6397,106.616666666667,0.348204693069971,-0.301384409756292
6398,106.633333333333,0.529241831814812,0.0618369082138378
6399,106.65,0.410551240278356,-0.176296291346324
6400,106.666666666667,0.516782672528961,0.0368396491542768
6401,106.683333333333,0.162501870910316,-0.673966656047038
6402,106.7,0.677356703327951,0.359005098204976
6403,106.716666666667,0.256072905646254,-0.48623172609701
6404,106.733333333333,0.648391830016526,0.300891831877662
6405,106.75,0.326810754246512,-0.344307838119691
6406,106.766666666667,0,-1
6407,106.783333333333,0.459431579183106,-0.0782259106338147
6408,106.8,1,1.00633594017449
6409,106.816666666667,0.681381436173402,0.367080064362404
6410,106.833333333333,0.386060286686471,-0.225433371746867
6411,106.85,0.842100614705127,0.689536728525924
6412,106.866666666667,0.624272760852319,0.25250087656996
6413,106.883333333333,0.430390361833598,-0.136492348748551
6414,106.9,0.3159604379651,-0.36607721763735
6415,106.916666666667,0.664543153332997,0.333296812328876
6416,106.933333333333,0.431477009485324,-0.134312168510586
6417,106.95,0.960180158590185,0.926443961221926
6418,106.966666666667,0.371450748486077,-0.25474501330767
6419,106.983333333333,0.472389115521617,-0.0522287397817426
6420,107,0.688876488910905,0.382117658043159
6421,107.016666666667,0.784262425973705,0.573493891759477
6422,107.033333333333,0.452388156103031,-0.0923573835012231
6423,107.05,0.123109011162098,-0.753001966346141
6424,107.066666666667,0.459103338163379,-0.0788844723887326
6425,107.083333333333,0.570513014799528,0.144640765929591
